acc_x_mean,acc_x_std,acc_x_max,acc_x_min,acc_x_range,acc_x_rms,acc_x_kurtosis,acc_x_skew,acc_x_zcr,acc_x_jerk_mean,acc_x_jerk_max,acc_x_energy,acc_x_fft_max,acc_x_dom_freq,acc_y_mean,acc_y_std,acc_y_max,acc_y_min,acc_y_range,acc_y_rms,acc_y_kurtosis,acc_y_skew,acc_y_zcr,acc_y_jerk_mean,acc_y_jerk_max,acc_y_energy,acc_y_fft_max,acc_y_dom_freq,acc_z_mean,acc_z_std,acc_z_max,acc_z_min,acc_z_range,acc_z_rms,acc_z_kurtosis,acc_z_skew,acc_z_zcr,acc_z_jerk_mean,acc_z_jerk_max,acc_z_energy,acc_z_fft_max,acc_z_dom_freq,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_min,gyro_x_range,gyro_x_rms,gyro_x_kurtosis,gyro_x_skew,gyro_x_zcr,gyro_x_jerk_mean,gyro_x_jerk_max,gyro_x_energy,gyro_x_fft_max,gyro_x_dom_freq,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_min,gyro_y_range,gyro_y_rms,gyro_y_kurtosis,gyro_y_skew,gyro_y_zcr,gyro_y_jerk_mean,gyro_y_jerk_max,gyro_y_energy,gyro_y_fft_max,gyro_y_dom_freq,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_min,gyro_z_range,gyro_z_rms,gyro_z_kurtosis,gyro_z_skew,gyro_z_zcr,gyro_z_jerk_mean,gyro_z_jerk_max,gyro_z_energy,gyro_z_fft_max,gyro_z_dom_freq
1.245111227037026e-05,0.004093834979185386,0.0123927444219589,-0.0105879604816436,0.022980704903602503,0.004093853913734413,0.24136492686595012,0.30149567013673656,30,0.00300465403783198,0.0095780640840529,0.00167676398137772,0.16849616190724948,11,-0.00010448127985001293,0.004296061322103659,0.0093502700328826,-0.0098220705986022,0.019172340631484798,0.004297331639647344,-0.25102597312782526,-0.3613877133055869,28,0.0032928799739991494,0.0095936357975005,0.0018466306787490111,0.13461114601217686,11,-0.001784658432006817,0.0037431476382679017,0.0080270767211914,-0.0092678070068359,0.0172948837280273,0.004146825286988059,0.4110186901813515,0.5497240235808889,20,0.0026608765727341543,0.009535789489746,0.001401138852997948,0.0929379723752968,3,3.7284230929844004e-05,0.0004932527305200315,0.0009321057004854,-0.0011984215816482,0.0021305272821336,0.0004946598528701281,0.7526174447454239,0.5337933724835636,22,0.0003228071660174808,0.0010652636556186998,2.473834881270025e-05,0.011010726553593106,7,6.3915818464008e-05,0.0008630607977634873,0.0021305272821336,-0.0010652636410668,0.0031957909232004002,0.000865424273108902,-0.7333357842400008,0.2287151796491893,18,0.00038736859675156366,0.0021305272821336,7.453278552861389e-05,0.04110779497535091,3,5.3263176232580004e-05,0.00042610546806824006,0.0002663159102667,-0.0007989477599039,0.0010652636701706,0.00042942151303822305,0.24999999999999734,-1.4999999999999996,26,0.0002797662164084404,0.0010652636701706,1.8338152861683045e-05,0.009375821362489916,20
-7.30612874030899e-05,0.0045466115809391985,0.0123927444219589,-0.0105879604816436,0.022980704903602503,0.004547198568310761,-0.23932174625757652,0.1960237942265759,25,0.00305191931700463,0.0095780640840529,0.002067168838236394,0.19402308947538713,11,8.050948381423807e-05,0.004182776323486368,0.0093502700328826,-0.0098220705986022,0.019172340631484798,0.004183551069283388,-0.29704652589583036,-0.33111292739222253,35,0.003389515660025824,0.009586870670318598,0.0017529695392826782,0.1456516390635499,11,-0.0012387084960937323,0.003738619249005067,0.0080270767211914,-0.0081081390380859,0.0161352157592773,0.003938486083170285,0.09930257753715477,0.5007556303268924,29,0.002947277492947015,0.009535789489746,0.0013984387623349618,0.08365652330616472,1,5.326321261283004e-06,0.0004681103507373614,0.0009321057004854,-0.0011984215816482,0.0021305272821336,0.0004681406521181791,1.3670583238942209,0.6186375738511828,19,0.0002905264491805505,0.0010652636556186998,2.2196426710741078e-05,0.010248984169477157,7,6.505213034913026e-21,0.000865424273108902,0.0021305272821336,-0.0010652636410668,0.0031957909232004002,0.000865424273108902,-0.658402203856749,0.3357040663072711,14,0.00034432764155694544,0.0021305272821336,7.507748310860377e-05,0.046304037180740505,3,3.195790282916798e-05,0.0004412815376680558,0.0002663159102667,-0.0007989477599039,0.0010652636701706,0.00044243723062138696,-0.17249417249417176,-1.3518527388387498,30,0.0003228071727789697,0.0010652636701706,1.95183310161478e-05,0.008784389262493033,24
1.371681690218108e-05,0.0044978126578782045,0.0123927444219589,-0.0105879604816436,0.022980704903602503,0.004497833573670254,-0.10666017916397408,0.25166236596565567,22,0.002811640952572652,0.0095780640840529,0.002023294855383959,0.14116707321302482,11,0.00018675267696380613,0.003793079655621528,0.0051458179950714,-0.0095234811305999,0.0146692991256713,0.003797674266737878,-0.7886361840175069,-0.3725192715316806,34,0.0029108530343180637,0.0095049738883971,0.0014390223411148708,0.1259527262596373,11,-0.0009718036651611153,0.0038319835423153412,0.0084781646728515,-0.007080078125,0.0155582427978515,0.003953289798660883,-0.08156623637600324,0.5297322235199766,29,0.003090376805777469,0.009535789489746,0.0014702074529850217,0.07746381489184347,1,-5.326315294903986e-06,0.0004589296248580954,0.0009321057004854,-0.0011984215816482,0.0021305272821336,0.0004589605322977271,1.6174196753949728,0.6435304526510562,20,0.0003012866881261939,0.0010652636556186998,2.124320592219636e-05,0.01168611485290806,7,3.195790923200402e-05,0.0007893740151385223,0.0021305272821336,-0.0010652636410668,0.0031957909232004002,0.0007900206603237619,-0.05560284886634825,0.3945880824863595,16,0.0003335674027582909,0.0021305272821336,6.241326437383928e-05,0.03815655697062984,3,-7.275950028020825e-12,0.0004612727000481934,0.0002663159102667,-0.0007989477599039,0.0010652636701706,0.00046127270004819355,-0.6666666666666647,-1.1547005383792517,34,0.0003658481291494991,0.0010652636701706,2.1288598247844923e-05,0.008853442989285174,15
-0.00045376732945440304,0.004263739282552342,0.0083687156438827,-0.0105879604816436,0.0189566761255263,0.004287817330397849,-0.3373555076807446,-0.025059269482584044,29,0.0030018821208163656,0.0095863342285155,0.0018181484803569178,0.11930042616164084,7,-0.00016223013401031207,0.003874075967780765,0.0051458179950714,-0.0102254748344421,0.015371292829513501,0.0038774712404500795,-0.6194887674652279,-0.37507899095927894,30,0.002956729946714428,0.0095049738883971,0.001501706863962375,0.09062657869047952,0,-0.0008853149414062292,0.004122861731549348,0.0084896087646484,-0.0103750228881835,0.0188646316528319,0.004216843772651674,-0.17520808202268068,0.2493244037127766,27,0.003185541942866133,0.0095853805541992,0.0017050813219247755,0.09727497325523342,16,5.326320970245012e-06,0.0004432060108442642,0.0009321057004854,-0.0011984215816482,0.0021305272821336,0.00044323801477712184,1.6993392346719052,0.8371986537742001,18,0.0002582457329315757,0.0010652636556186998,1.9745287602026797e-05,0.00833533305783658,7,-4.2610545642672e-05,0.000721239342306232,0.0021305272821336,-0.0010652636410668,0.0031957909232004002,0.0007224969532740553,-0.2036037023838908,0.24188618930424122,12,0.0002797662087650182,0.0021305272821336,5.201861888903259e-05,0.03640304897860118,3,-2.130528067936201e-05,0.00047293388121893943,0.0002663159102667,-0.0007989477599039,0.0010652636701706,0.0004734135306364155,-0.9264332825976664,-1.036130646879212,35,0.00037660836824213146,0.0010652636701706,2.2377993467350844e-05,0.00865858679501257,15
-4.660934209821903e-05,0.004513802711159568,0.0133849829435348,-0.0103507041931152,0.023735687136650002,0.0045140433478249075,0.31461307875241706,0.3723961280796928,26,0.003004017351853699,0.0143444389104842,0.002037441640902778,0.11837353197589555,7,-0.00031684070825575296,0.0036269728185994183,0.0051458179950714,-0.0102254748344421,0.015371292829513501,0.0036407856104509937,-0.8020806309578483,-0.17174902905101821,22,0.002760877512922162,0.0095049738883971,0.0013173533742069415,0.09727851045659476,0,-0.00052995681762693,0.004148932273726587,0.0090227127075195,-0.0103750228881835,0.019397735595703,0.004182641897236641,-0.19127210523217641,0.17021016285990517,30,0.0035167944551718015,0.0095853805541992,0.0017221774784411227,0.09184509472577511,11,0.00010120004968489,0.0004900212800408351,0.0009321057004854,-0.0011984215816482,0.0021305272821336,0.0005003621737792365,0.01234266910727655,0.7160352053885539,22,0.00027976621141081814,0.0010652636556186998,2.419365134928248e-05,0.010193253103708324,3,-1.0652636410668e-05,0.0006984588535328529,0.0021305272821336,-0.0010652636410668,0.0031957909232004002,0.0006985400838469653,-0.011817610580494797,0.22314423362033473,12,0.0002582457311677091,0.0010652636410668,4.879582487409253e-05,0.03710265108305158,3,2.1305266127461973e-05,0.00044829758226551164,0.0002663159102667,-0.0007989477599039,0.0010652636701706,0.00044880356129365235,-0.35347261434217936,-1.2831708326087452,30,0.0003228071727789697,0.0010652636701706,2.0199203028338995e-05,0.009296521703781325,30
-0.00011017218232153108,0.004864558662596952,0.0133849829435348,-0.0103507041931152,0.023735687136650002,0.004865806088574075,-0.1605897643734,0.41236911889802136,23,0.0031935023237960256,0.0143444389104842,0.002367290618703785,0.12229880886157643,11,-0.000700727701187111,0.003737468457128319,0.0050074756145477,-0.0102254748344421,0.0152329504489898,0.003802589877864836,-0.7988961179543823,-0.11865071664525788,30,0.0029962947874357885,0.009687364101409801,0.0014005634890208638,0.08427500527736365,0,-0.0006106758117675541,0.004065502173040535,0.0090227127075195,-0.0103750228881835,0.019397735595703,0.004111110904132273,-0.15890548332901933,0.13877831294967902,25,0.0031336967391196826,0.0095853805541992,0.0016536357898803257,0.10351099206909678,10,4.7936867194993e-05,0.0004777086919259242,0.0009321057004854,-0.0011984215816482,0.0021305272821336,0.00048010783952987885,0.7530125196342738,0.6933341096912845,18,0.00023672525562824442,0.0010652636556186998,2.28319073000975e-05,0.011549354118187645,2,-6.391581846400801e-05,0.0006874046483994797,0.0021305272821336,-0.0010652636410668,0.0031957909232004002,0.0006903697433195754,0.16648257190077054,0.2797479507398511,12,0.00026900596996636363,0.0010652636410668,4.729790652912037e-05,0.034517807235956426,3,-1.065264397765603e-05,0.0004672611246144695,0.0002663159102667,-0.0007989477599039,0.0010652636701706,0.0004673825386123165,-0.8024948024948015,-1.0943058062101276,34,0.0003658481291494991,0.0010652636701706,2.2014861727515543e-05,0.01017662223885017,30
-0.0001825654506683191,0.005152113170035037,0.0133849829435348,-0.0103932917118072,0.023778274655342,0.0051553467643434235,-0.20850415535806377,0.2742065399728942,27,0.0034348860834583863,0.0143444389104842,0.002656583960565695,0.16849570338665842,11,-0.0009101259708404281,0.003712665610155262,0.0091260969638824,-0.0102254748344421,0.0193515717983245,0.0038225927347322487,-0.42113509494762846,0.06344100801022604,32,0.002853632274300133,0.009687364101409801,0.0013783886904751106,0.08543137803840473,9,-0.0010865402221679442,0.004143095099359465,0.0090227127075195,-0.0103750228881835,0.019397735595703,0.004283200515587051,-0.11814269376029429,0.1805970245318516,25,0.0029924566095525366,0.0095853805541992,0.0017188287818134763,0.1328368037320455,10,0.00011185268653211497,0.0005187079273014075,0.0009321057004854,-0.0011984215816482,0.0021305272821336,0.0005306306976888669,-0.1173761099742352,0.46975816395724007,23,0.0002905264503564616,0.0010652636556186998,2.6917139250471966e-05,0.013510385067809123,2,4.2610545642672e-05,0.0006723830689358501,0.0021305272821336,-0.0010652636410668,0.0031957909232004002,0.0006737318828670338,0.1994967823099647,0.2072965470089102,13,0.00029052644756367274,0.0010652636410668,4.5209899139159205e-05,0.029772395228800614,3,3.195790282916798e-05,0.00044128153766805577,0.0002663159102667,-0.0007989477599039,0.0010652636701706,0.00044243723062138696,-0.17249417249417043,-1.35185273883875,29,0.0003120469336863374,0.0010652636701706,1.9654505418586037e-05,0.009320342806791292,33
-0.00027883723378179984,0.005244038641590552,0.0133849829435348,-0.0103932917118072,0.023778274655342,0.005251446608072673,-0.24627109602069241,0.1836367983948849,30,0.003529677938933302,0.0143444389104842,0.0027510584673108023,0.20071633558336033,11,-0.000979025065898868,0.003524156066489226,0.0091260969638824,-0.0102254748344421,0.0193515717983245,0.003657617538867493,-0.020793161095503887,0.08596142442101033,34,0.0028023129761820874,0.009687364101409801,0.0012429590137419814,0.07836668927431886,7,-0.0006886482238769362,0.0041244541577734545,0.0090227127075195,-0.0103750228881835,0.019397735595703,0.004181549769621737,-0.28225574281293797,0.025102276589876876,28,0.0030879011057843814,0.0095853805541992,0.0017033153526062697,0.11783012413469923,10,4.7936867777069023e-05,0.00052306506204287,0.0009321057004854,-0.0011984215816482,0.0021305272821336,0.0005252570822199237,0.4184597775793035,0.3558397530242042,19,0.0002905264491805505,0.0010652636556186998,2.7371053778930903e-05,0.016054895270969247,2,8.5221091285344e-05,0.0006511192541248613,0.0021305272821336,-0.0010652636410668,0.0031957909232004002,0.00065667261058459,0.36494733801337675,0.218186707921358,16,0.0002797662087650182,0.0010652636410668,4.2441019774210714e-05,0.02646184583408587,3,4.2610538948798005e-05,0.00045930038494433937,0.0013315795222297,-0.0007989477599039,0.0021305272821336,0.00046127269769576145,0.1431512685332783,-1.0432814398579344,29,0.000333567410695691,0.0010652636701706,2.110703222663156e-05,0.009742518090013247,25
0.000386189818382269,0.0054925863748888784,0.0141038447618484,-0.0103932917118072,0.0244971364736556,0.005506146353071001,-0.26706919696900533,0.14884511936982878,29,0.0036667406257956617,0.0143444389104842,0.0030204012504699927,0.18001210728068442,11,-0.0006912428140640088,0.003625714066845382,0.0091260969638824,-0.0096735656261444,0.0187996625900268,0.003691018710669943,-0.3126504086486399,0.0657047590638211,30,0.002708191823477677,0.009687364101409801,0.001316547398579408,0.08706453122211791,10,-0.000569696426391594,0.0038675971886773857,0.0090227127075195,-0.0095148086547851,0.0185375213623046,0.003909330125751543,-0.5017864594972457,0.17761124832725916,35,0.003137444004867983,0.0095729827880859,0.001499628009878482,0.08872681483186826,5,3.728423122088204e-05,0.0005157460504607229,0.0009321057004854,-0.0011984215816482,0.0021305272821336,0.0005170919671234187,0.5594822836160591,0.38236075564664196,22,0.0003228071660174808,0.0010652636556186998,2.6599398856583443e-05,0.01299477234173562,1,3.195790923200401e-05,0.0005526039094883612,0.0010652636410668,-0.0010652636410668,0.0021305272821336,0.0005535272249350541,0.6989059282210395,0.04121917649614512,14,0.00025824573116770905,0.0010652636410668,3.054845594443188e-05,0.01803070281479554,3,4.2610538948798e-05,0.00045930038494433937,0.0013315795222297,-0.0007989477599039,0.0021305272821336,0.00046127269769576145,0.14315126853327875,-1.0432814398579344,26,0.000301286693417794,0.0010652636701706,2.1107032226631546e-05,0.009620000206475866,25
0.0007613509893417368,0.0055872519029940325,0.0141038447618484,-0.0103932917118072,0.0244971364736556,0.005638886340092525,-0.6002776060509172,-0.03740589134883044,26,0.003718982441256716,0.0096099674701689,0.003123525674787583,0.1447426101284708,11,6.785422563553301e-05,0.003980075436402693,0.0096175968647003,-0.0096735656261444,0.0192911624908447,0.003980653799992244,-0.4059402978002362,-0.002298248095450729,30,0.003142408650330795,0.009687364101409801,0.001584326266328737,0.08394313904705986,13,-0.00042133331298829015,0.0037821649107149698,0.0096998214721679,-0.0095148086547851,0.019214630126953,0.0038055608223331893,-0.25251328641290627,0.14246508625314824,29,0.0028963570642952696,0.0095729827880859,0.0014342191721516166,0.08490187983076421,10,-3.728422467242698e-05,0.000454332135495384,0.0009321057004854,-0.0011984215816482,0.0021305272821336,0.0004558594111710539,2.0362407003864353,0.517634342650036,17,0.0002690059712892636,0.0010652636556186998,2.0653116800319345e-05,0.011218718182041534,1,-5.326318205333999e-05,0.0005299619700339607,0.0010652636410668,-0.0010652636410668,0.0021305272821336,0.0005326318205334,0.9788797061524361,-0.1035493506630695,12,0.00025824573116770905,0.0010652636410668,2.8097316834477466e-05,0.013033875187774196,2,5.3263175650504e-05,0.00045195309731122115,0.0013315795222297,-0.0007989477599039,0.0021305272821336,0.0004550808368296588,0.33333325966850813,-1.0999439209124149,26,0.000301286693417794,0.0010652636701706,2.042616021692061e-05,0.010481840344945441,12
0.0003484441339969652,0.005715418518817075,0.0141038447618484,-0.0116585046052932,0.0257623493671416,0.005726030226933321,-0.6094678740001864,-0.03681210174408624,26,0.003771368000242412,0.0096099674701689,0.0032668898786528443,0.14159485162725355,10,0.0002282959222793651,0.0038399096232070505,0.0096175968647003,-0.0096735656261444,0.0192911624908447,0.0038466901282176993,-0.2421159562186017,0.1357385384153249,22,0.0029018443040173215,0.0095604360103606,0.001476649825685436,0.11791445764226323,4,-0.00017438888549805608,0.003805118608411168,0.0096998214721679,-0.0095148086547851,0.019214630126953,0.00380911264042719,-0.23678299618510668,0.08199643171439541,28,0.002756841254956767,0.0095729827880859,0.001448824215949547,0.08284947604601067,10,5.3263206792070025e-06,0.0004168163092172815,0.0009321057004854,-0.0011984215816482,0.0021305272821336,0.00041685033923639095,2.0675403137533017,1.136700568900996,17,0.00022596501668260097,0.0010652636556186998,1.738493142951147e-05,0.011126450126813145,7,-4.2610545642672e-05,0.0004499399225410378,0.0010652636410668,-0.0010652636410668,0.0021305272821336,0.000451953086609884,2.5086167025277,-0.24588739559301162,11,0.0002152047759730909,0.0010652636410668,2.0426159249620127e-05,0.013966628424676721,5,4.261053894879801e-05,0.00045930038494433937,0.0013315795222297,-0.0007989477599039,0.0021305272821336,0.00046127269769576145,0.1431512685332792,-1.0432814398579346,24,0.0002797662152325293,0.0010652636701706,2.110703222911181e-05,0.009147447588520392,26
0.0003656092286109981,0.005205665425934117,0.0141038447618484,-0.0116585046052932,0.0257623493671416,0.005218488539300566,-0.3345688923636825,0.17884685360904365,28,0.0035756267983503656,0.0095691382884978,0.002713790946426048,0.14128690393106785,11,-0.00024314463138579886,0.004045982422671652,0.0096175968647003,-0.0097880959510803,0.019405692815780598,0.004053281766216075,-0.29637460348177136,0.004063200037976977,30,0.0028548288826990356,0.0095144808292387,0.0016369986524511827,0.10357292942710435,12,-0.00015954971313477596,0.003736570369949484,0.0096998214721679,-0.0092706680297851,0.018970489501953,0.003739975165765919,-0.17737463339550397,0.13206561928162394,28,0.0028016350486061493,0.0095024108886717,0.0013964338591540332,0.07604682435694168,1,-5.858949865791498e-05,0.0003453492090866614,0.0009321057004854,-0.0011984215816482,0.0021305272821336,0.00035028389282090657,5.4702050152390775,1.3966100053816193,12,0.0001721638219543838,0.0010652636556186998,1.1937955488238077e-05,0.0065314795175937575,7,-6.3915818464008e-05,0.0003634407285205436,0.0010652636410668,-0.0010652636410668,0.0021305272821336,0.00036901814995670275,4.982392744535379,-0.977823090400586,10,0.00017216382077847272,0.0010652636410668,1.3390482174750973e-05,0.00795033271220321,0,1.0652628843679998e-05,0.0004792502727261327,0.0013315795222297,-0.0007989477599039,0.0021305272821336,0.0004793686497982046,-0.32696971511763495,-0.8834856616276148,27,0.0003120469325104263,0.0010652636701706,2.3013473855806398e-05,0.009030389239424431,8
0.000515437722206122,0.004990302268224699,0.0141038447618484,-0.0116585046052932,0.0257623493671416,0.00501685088214924,-0.2303980409477826,0.27683485398555724,26,0.0033860155428298453,0.0095691382884978,0.0024926253503528314,0.12598819517986098,12,-0.0001407471299171468,0.004211697645345596,0.0096450150012969,-0.0097880959510803,0.0194331109523772,0.004214048743238448,-0.37304473055838283,0.08303565066810027,28,0.0030026351562653848,0.0095144808292387,0.0017738397173475598,0.09086311823231574,7,-0.00018264770507813493,0.004209969942036334,0.0100202560424804,-0.0137786865234375,0.0237989425659179,0.0042139301248383,0.6346434117181121,-0.04414682658876042,27,0.0030823717213640006,0.0142745971679687,0.0017732567444909092,0.08551458764638525,10,-5.326316459056e-06,0.00034616971397236854,0.0009321057004854,-0.0001331579551333,0.0010652636556186998,0.00034621068804809225,3.4696969696969715,2.3387383286073233,16,0.00017216382313029493,0.0010652636556186998,1.1983347087171148e-05,0.008237724927920314,18,-6.3915818464008e-05,0.00039342711605470384,0.0010652636410668,-0.0010652636410668,0.0021305272821336,0.0003985851571459297,3.91133547183117,-0.699384079228556,12,0.00019368429837578183,0.0010652636410668,1.5887012749704543e-05,0.008741360213471513,0,-1.0652643977656019e-05,0.0004672611246144696,0.0002663159102667,-0.0007989477599039,0.0010652636701706,0.0004673825386123165,-0.8024948024948024,-1.0943058062101274,22,0.00023672526003791115,0.0010652636701706,2.183329585759789e-05,0.011294364069806724,8
0.0001222078502178328,0.004772758964653527,0.0123935490846633,-0.0116585046052932,0.0240520536899565,0.004774323291665058,-0.4386268399164912,0.2973186433398969,22,0.0029633430519489085,0.0095501989126204,0.0022816555626871704,0.12364001955567451,12,4.317879676818937e-05,0.004100616728460062,0.0096450150012969,-0.0097880959510803,0.0194331109523772,0.004100844054852227,-0.17759693385120112,0.019980433247129364,24,0.002668935542154766,0.0095144808292387,0.0016850030134113708,0.10584395716720718,0,-0.00016171455383301496,0.0043321602511414495,0.010268211364746,-0.0137786865234375,0.0240468978881835,0.004335177509455796,0.5703073319199694,0.08049668052278343,26,0.0031783749358822353,0.0142745971679687,0.0018770010617663211,0.0960300793874831,13,5.326320097131001e-06,0.00035825182594311693,0.0009321057004854,-0.0001331579551333,0.0010652636556186998,0.0003582914183696763,2.8417329796640125,2.200393823765194,15,0.00016140358418465146,0.0010652636556186998,1.2845784945717552e-05,0.00844071332194259,18,-2.1305272821335995e-05,0.0003980153424769627,0.0010652636410668,-0.0010652636410668,0.0021305272821336,0.0003985851571459297,4.118964540521015,-0.22270423508161089,9,0.00018292405957712727,0.0010652636410668,1.6023187144702013e-05,0.008944512811001481,0,-1.0652643977656032e-05,0.0004672611246144696,0.0002663159102667,-0.0007989477599039,0.0010652636701706,0.0004673825386123165,-0.8024948024948024,-1.0943058062101274,24,0.0002582457382231758,0.0010652636701706,2.1833295857597884e-05,0.009409201974758192,15
-0.0007252851128577982,0.004456988392315045,0.0088729709386825,-0.0116585046052932,0.020531475543975698,0.004515615575330145,-0.4012483355260845,0.1426905839116989,23,0.002950146643802349,0.0095401406288146,0.0019898194498606764,0.13553395931821868,12,-0.0004650893807411127,0.00411279277522608,0.0097535550594329,-0.0097880959510803,0.0195416510105132,0.004139006226623728,0.2761011928225767,0.10165003833278453,21,0.00262000283809621,0.014210253953933601,0.0016915066359770548,0.10609037114397915,11,-0.0003801631927490229,0.004546285002431041,0.010268211364746,-0.0137786865234375,0.0240468978881835,0.004562152055384668,0.19064262405356125,0.15264370959771095,36,0.0035651524861653365,0.0142745971679687,0.002067129206734504,0.09770025565261374,8,5.326320097131e-06,0.00035825182594311693,0.0009321057004854,-0.0001331579551333,0.0010652636556186998,0.0003582914183696763,2.8417329796640125,2.2003938237651943,16,0.00017216382313029493,0.0010652636556186998,1.2845784945717552e-05,0.007577368552843889,9,7.456845487467599e-05,0.00040578016127508975,0.0010652636410668,-0.0010652636410668,0.0021305272821336,0.00041257483411719916,3.399634558927252,0.7089731948151226,16,0.0002582457311677091,0.0010652636410668,1.7021799374683443e-05,0.008383812792603805,8,-6.3915827486186e-05,0.000492677249673824,0.0002663159102667,-0.0007989477599039,0.0010652636701706,0.0004968059030943649,-1.3249181860682562,-0.8216336251223801,28,0.0003012866945937051,0.0010652636701706,2.4284435101486206e-05,0.010411065320398155,7
-0.00019454151391981716,0.004035686907853533,0.0088729709386825,-0.0099729597568511,0.0188459306955336,0.004040373153417717,-0.36221067467637225,0.09604204459208295,23,0.002708636450045012,0.0095401406288146,0.0016286827751175014,0.1418699067411408,11,-0.0002409407496452306,0.004109986154327149,0.0097535550594329,-0.0097880959510803,0.0195416510105132,0.004117042461962285,0.08538655083053914,-0.07876736710920355,26,0.0026203186223000934,0.014210253953933601,0.0016891988528905748,0.08132732778291724,12,-0.0005220985412597721,0.004507090223848546,0.010268211364746,-0.0137786865234375,0.0240468978881835,0.004537229239601711,0.14194755112991864,0.1631012116126702,38,0.003850522667470575,0.0142745971679687,0.0020335499144493634,0.08996982305658018,21,5.326320097131003e-06,0.00035825182594311693,0.0009321057004854,-0.0001331579551333,0.0010652636556186998,0.00035829141836967625,2.841732979664015,2.200393823765194,18,0.0001936843010215818,0.0010652636556186998,1.293656787819612e-05,0.008468256179988505,17,0.00015978954616001999,0.00043597793485905355,0.0010652636410668,-0.0010652636410668,0.0021305272821336,0.0004643376559638366,1.4243706838939616,1.03935198929991,22,0.00027976620876501816,0.0010652636410668,1.929137262464123e-05,0.008445889331371912,5,-5.326319078448001e-05,0.0004881651403643247,0.0002663159102667,-0.0007989477599039,0.0010652636701706,0.0004910622890830293,-1.2380952380952395,-0.8728715609439693,27,0.0002905264555010728,0.0010652636701706,2.3830520426692078e-05,0.009327994382776513,20
-0.00023538962006568184,0.004094222881151107,0.0097769498825073,-0.0099729597568511,0.0197499096393584,0.0041009839397120225,-0.2450669649876751,0.04427024580669846,23,0.002753010301878934,0.009505793452262701,0.0016762725324983244,0.14791624375268772,11,0.0005910953879356414,0.0037713901416104034,0.0097535550594329,-0.0095883905887603,0.0193419456481932,0.003817430727318431,0.5232511698021356,-0.12347191211758599,32,0.0027117960982852214,0.014210253953933601,0.001422663622762037,0.09728776160061069,12,-0.0003925418853759861,0.0043577300444361386,0.010268211364746,-0.0137786865234375,0.0240468978881835,0.004375374300783411,0.29985311499703515,0.19552932960817265,37,0.0037071439954969292,0.0142745971679687,0.0018999521895966295,0.09008917338432976,12,1.5978956944356003e-05,0.0003991541629408563,0.0009321057004854,-0.0011984215816482,0.0021305272821336,0.0003994738700566599,2.0356490194973267,1.4881425855484263,21,0.00024748549516184336,0.0010652636556186998,1.6113970446738966e-05,0.008759775122594042,10,0.00014913690974935199,0.00042663775576783503,0.0010652636410668,-0.0010652636410668,0.0021305272821336,0.00045195308660988403,1.726941996629379,1.0879177596554677,20,0.0002582457311677091,0.0010652636410668,1.8383543324658112e-05,0.007594207018778364,23,-3.1957917381068015e-05,0.0004783022016426894,0.0002663159102667,-0.0007989477599039,0.0010652636701706,0.00047936865206183344,-1.0396825396825393,-0.9799578870122229,26,0.00027976621640844046,0.0010652636701706,2.2922691077103805e-05,0.010423965546934269,16
3.7470459938029713e-06,0.004383414176212787,0.0097769498825073,-0.0099729597568511,0.0197499096393584,0.0043834157777442135,-0.6088299494771126,-0.04214352986511565,27,0.0030368233870978053,0.009505793452262701,0.001922511730775566,0.17486872449340052,11,0.00039557784795762207,0.0040757740097312825,0.0097535550594329,-0.0102588832378387,0.0200124382972716,0.004094925592998706,0.25758467993502343,-0.23155207076410095,31,0.002898926987792476,0.014210253953933601,0.0016619682604660866,0.13290882421846692,11,-0.00029883384704590995,0.0037745502198743936,0.010268211364746,-0.0089273452758789,0.0191955566406249,0.003786361185953355,-0.14810213213064083,0.4097305842756987,37,0.0032307499586933437,0.0095586776733397,0.0014268328126126736,0.10116190957839508,9,-5.326316168017996e-06,0.0003775304004936313,0.0009321057004854,-0.0011984215816482,0.0021305272821336,0.0003775679712857055,2.950667325475579,1.6412375300355053,18,0.00021520477832491307,0.0010652636556186998,1.443448619712556e-05,0.007919244267644825,10,0.00015978954616001999,0.00043597793485905355,0.0010652636410668,-0.0010652636410668,0.0021305272821336,0.0004643376559638366,1.4243706838939634,1.0393519892999097,22,0.0002797662087650182,0.0010652636410668,1.9019023834646295e-05,0.008775696430010804,11,3.195790282916799e-05,0.00044128153766805577,0.0002663159102667,-0.0007989477599039,0.0010652636701706,0.00044243723062138696,-0.17249417249417043,-1.35185273883875,26,0.00027976621640844046,0.0010652636701706,1.947293954866838e-05,0.011240106738283804,16
